"","R0","LatentPeriod","RemovalPeriod","HospPeriod","DeathICUPeriod","DeathNoICUPeriod"
"279",5.18783195474088,2.70446461536519,5.72893064050076,7.96194994120041,8.68560793462735,1.9484246721366
"280",4.62402886948466,2.64233279548975,4.77035012208032,8.30455091149734,10.0215397994613,1.07963583881354
"281",4.92848809500126,4.90066158674315,3.68413825365547,6.84940645319615,10.282445498993,2.19053331102082
"282",4.70137300722037,4.40628900600935,5.35908093346935,8.71477542195147,11.3169752249471,1.43771869071289
"283",4.23180843146001,5.77579420842453,5.40937986969542,9.02390854100617,9.69018480603952,1.24178523396701
"284",4.36987414715518,3.02653343370281,6.07153946611526,6.72532332690799,8.64740356387066,2.73266467826599
"285",4.0129381208068,4.66814621088004,5.37491328875665,6.95431265279553,9.17516883974648,1.76587279613973
"286",5.79277201899565,5.74896700500201,6.08814160357663,9.5666010134366,11.5890502501898,2.17803443082848
"287",6.04815022062329,3.52160658828517,4.20078703266252,9.83590585619658,9.88888366668556,1.28871501854023
"288",3.96147408130686,4.45863766096339,5.19727718485906,8.32050883849649,9.14160936228804,2.20055967263069
"289",2.39874239906919,4.67468635402832,4.00594236914676,8.59087675689435,9.87161153556732,2.43219157590289
"290",3.53725677701139,2.97903857702626,6.63248446695414,9.22632421666139,11.4901766516068,1.49976515652198
"291",4.72111949557973,3.59981488775382,4.72703380008296,7.57439286289557,10.5061844256892,1.73791776772443
"292",3.97063649497236,3.56002911715278,4.59571458162595,7.54600380877878,9.18784081576945,1.24628681784949
"293",4.65451014253837,2.6025185066626,5.90836578336051,7.44431260186845,8.88835403727446,3.62140930804841
"294",3.98148179173491,4.55814422640214,5.86910689837406,7.24857518175391,8.64832750941105,1.5413064212065
"295",2.82309931290561,3.5274471894295,3.77353694600728,9.12907638227155,11.1408198614064,1.55825175776302
"296",3.00128455712896,4.39455957326916,5.47242651858442,7.86852234849583,11.0577155606923,2.76237573358144
"297",3.25747336363225,5.5243369949114,4.10712612999339,6.89033468975283,11.5371299680765,2.4831742241895
"299",3.77738928476694,4.91114277509651,4.68471525645375,7.1950202445366,9.10864847992548,1.99964866771718
"300",2.76202901474551,3.6948014566659,6.97029372040748,8.13446413663279,9.86535609032996,3.1395500917576
"301",3.6636340628842,1.58449462763597,4.85838524342985,9.07834028656803,10.8155702964893,0.944712394091095
"302",3.03224861886293,4.55719031252614,2.88086943127364,7.27989903248899,9.73659529497503,1.17789601456471
"303",1.52056347971106,3.89994226840868,6.71173804159085,6.9123813409434,9.04430685542951,1.88925702797435
"304",6.02805088916703,2.78464815887989,6.61067465910118,7.75432696815461,10.2986596944272,1.29408712294183
"305",4.85540520006245,2.80229510049429,6.78297467595756,9.02272340909201,9.16442351181688,2.1208410319395
"306",3.55811820435802,4.32354670240705,6.54153111325528,9.07349214383676,10.5546634282326,1.83765554985128
"307",3.56293962629024,4.55057808413583,5.60486115190546,6.23665945262063,10.4630299392138,3.11105236465356
"308",1.94979295476535,3.3055759741567,4.5484533644154,7.06057288490543,11.6229762499064,0.511629210367295
"309",5.22501168351046,5.32783803924319,5.66187776166181,7.94887345051692,11.3708725136507,1.45368442056959
"310",2.45984387181453,3.24623402036214,6.32619327681353,7.04915618606086,9.58126079356328,1.40154507110376
"311",3.06744978789987,4.08941096832135,4.86779587006571,6.98956325259272,11.8795936853806,4.28494736607665
"312",3.88112862247842,4.68175690384912,5.76406220619802,8.74238005737137,10.9396027712512,1.72477860236522
"313",2.72940972293061,2.08096314295084,4.68710090335081,8.21857749588258,9.71378695356124,1.47230915390236
"314",4.20711256707597,5.0801748336209,3.23911527796002,6.71567767953566,10.2185122670123,1.75498683253803
"315",4.97167027381544,3.39683147959524,7.28176530816424,6.93468679107516,8.92015540008938,3.40910790046043
"316",3.71476740225385,3.4147726262424,4.5552157119515,8.71261637025103,8.38075467050678,2.80904313137004
"317",5.04518109569712,5.00471947653526,5.47942053033001,6.92787971553383,10.5583022576571,4.54507674932146
"318",4.01553803573481,3.90710172750628,4.44329551950676,8.48206578258657,8.49467966379427,1.34487729484544
"319",3.24527801398727,4.37507747276729,4.40496030733722,6.38236322364262,9.07208751463343,1.20188487110225
"320",4.79723761509415,4.28400796958697,5.79789513905599,6.72564365026661,8.73289562046619,2.25079805258264
"321",3.42640524251977,3.31988847940717,6.00267025225138,7.56713221281259,9.35423990379057,1.26473832217894
"322",2.94537465017245,4.05608090723196,5.72234270296781,8.50395843977379,9.24761901175928,1.43216917823613
"323",2.97556488274276,3.77354948739255,4.92354110460275,9.21924452265055,11.4039634988223,1.10846561537607
"324",4.88408616829039,2.76183173655282,4.78533461098761,8.22797232800703,9.38118034412904,4.17920023502595
"325",1.95169520570264,3.93726229358259,5.69918338105022,7.46141639103471,9.6959236000836,2.39775270927764
"326",3.12172790043397,4.34533898151736,5.67363604747468,7.63268969689748,8.50387863464129,2.49947228166285
"327",5.4718271485492,4.26633359343753,5.97819317368259,7.55706566676876,9.46657211433804,2.16442196734477
"328",3.870285787681,4.63894286056713,3.91264048139052,7.56731634329373,10.1767590107881,1.86721221061506
"329",3.96516374239518,2.61169662103515,4.6530136928053,7.04207079541603,8.43019840516829,2.25491647023555
"330",4.53888562797917,4.13872452670053,5.22386138674991,7.84429479770505,10.5374738201239,3.63738949753237
"331",6.00902405588043,3.56783200422909,5.48711783763333,9.21948517945275,11.0996002893887,1.55585454937213
"332",4.87676908102012,3.45768316739879,4.2206720808272,9.47648143561525,10.4422203383468,2.98298240467562
"333",3.55638264787762,2.66289480297329,5.61208362205685,7.69255600389272,8.46691351339602,2.58551898800715
"334",5.16204389208212,4.03700637759396,4.82275015663314,6.9502569666673,10.6007154620476,2.30620750724315
"335",5.09202791618104,4.50700044424609,3.54538734741902,7.73877237379702,9.52949732408135,2.18323236482869
"336",3.65661927789238,4.57785732223131,5.1855878125584,8.66725136577532,9.63195422461549,2.30764127888189
"337",4.72795407407794,5.16764379863732,3.58531878412711,7.97242446599878,10.5870996180279,0.826079429116003
"338",4.74565142658347,4.51447834078692,5.18953791281509,8.36460706766964,9.60130139195176,2.62440108872776
"339",4.3880447324304,4.74864904161856,6.07815443402546,8.87937377064631,6.88544256869596,0.815324796227866
"340",2.11410498866576,4.80787360384058,4.54561438018199,7.49871811744926,10.0469639842885,1.63009709892128
"341",2.40001673486183,3.27102093659803,3.86623897680853,6.84801794794428,10.2325088686177,2.58884715461616
"342",2.59269454902826,4.69025162291255,4.97014380599388,7.57813922686285,10.7280512263225,1.51851596951315
"343",2.24576895905137,3.46639479148732,5.50556337114097,8.82377414093321,10.3936353029324,1.61151950378535
"345",5.17630462396318,5.69045361972696,6.34286618982663,8.74969254540681,9.96812866336897,2.46619538479926
"346",3.94332771230822,3.18598396713107,4.76441187257515,8.18433067306028,9.91842727751012,1.38389336627604
"347",4.61395094844555,3.78041379242482,4.2091432705494,8.88675616498607,7.78355053224767,2.77352682838421
"348",4.71000686033952,3.30826468677232,3.87651452851619,8.13176880546693,10.2982661971847,2.38571775852755
"349",2.56426689766591,4.94334656420037,4.05762128595803,8.15514617203048,11.2445749135618,1.78873352507703
"350",3.76358141093001,4.71158697147386,5.54652551208719,8.23405904417918,11.2988013585489,2.39762190540022
"352",5.91115162704846,4.36796946711078,4.23042881301715,8.53095428689226,10.2708245585479,2.31927574848058
"353",3.51699438173585,2.98842574566397,6.43385518959572,8.83297940071419,10.5085515151629,0.756708316451733
"354",4.39155420289636,3.16390088201884,5.86665313263206,9.10826891910547,10.2232985495143,0.143591258450583
"355",1.99153340945528,4.89157685356787,7.36922073564438,7.83169310895135,8.28483342420731,1.68888365380947
"356",2.92291484832591,4.76185161085578,5.14659627442441,9.70549035250551,10.4555581894457,2.14671074786462
"357",3.84265803710219,5.4185627294212,4.82875820468245,6.82561030692238,11.2298287017791,3.82591532631455
"358",4.9294591139727,4.81357291689986,4.068508810656,8.76511515799224,10.9452402524602,1.87874646663081
"359",5.31417518007218,5.94994841266211,4.70771760268045,8.57175010073246,9.00466912559577,1.81226889521308
"360",6.42522099074045,4.72762646246616,5.61578004719375,8.25004651748655,10.8552224087161,1.88035894097761
"361",4.49534855402758,1.6231348430372,5.49441445157208,8.70321370227807,10.0113357931354,1.61121869366301
"362",3.70882622433636,2.84570650834579,3.00629037365397,7.75104127335597,11.0756486268636,3.18437074654721
"363",4.22010867234774,2.91274279632378,6.26492376496175,8.63907708352317,11.4736909250434,4.17294080745829
"364",3.26834057688475,5.78479279163126,5.5203660833841,7.22439510447538,9.22731481376346,0.351500717584499
"365",4.12543579563243,4.64149307198171,5.39142729637047,9.33111452611372,10.7532938516949,1.29602076833427
"366",2.71826818589933,4.89972978567458,4.92827500228983,6.64086796923706,10.9143771440132,1.40325915703936
"367",3.77741964675904,1.92129794167008,5.05242836027607,6.96866665678695,10.2851734497597,2.4300363262197
"368",4.29792308332163,5.60077659335856,5.15996103748788,7.74295097928664,10.1377923003936,0.977236691506833
"369",4.91788933673097,2.99030942608181,3.78606663853225,8.24138295606546,10.019446695134,3.63108698035627
"370",4.06081685541712,4.58300535057004,5.67258644520147,8.20142115563658,11.8909758801027,1.15672342487752
"371",2.6517899896408,1.91605631604201,5.95368672037907,8.38100075522862,9.77107460898906,0.271096789131274
"372",4.51562644878717,3.78542828694855,6.01136640639532,7.80341868781261,9.51389594272409,0.830978839338332
"373",4.53300709365713,0.682261319445903,3.92604202876929,9.19406855348478,10.2613154593366,1.24050665278802
"374",3.46436930060923,6.24996789828547,5.61479043959438,7.23739809222389,10.4850592631126,3.30052746128441
"375",2.93307669966807,4.17600231501689,4.96165716800897,9.02386876489984,10.2950569717501,0.604233764882977
"376",5.59259413268318,4.18738682418342,6.02275953282515,8.73557808832679,9.12524158041168,2.82430940529902
"377",4.14010094279646,4.45931065689195,5.9635213928478,7.4133382552666,9.92041500526433,2.40481365807576
"378",5.08871143512475,3.98312265729253,6.37816543623882,7.51251162466802,9.79097179403009,2.20029918413122
"379",5.58060126776772,5.19737161197227,5.85661294809872,7.23926992539888,8.05575003925831,1.7055674132349
"380",4.10693296221688,2.80795868188425,3.843629436016,8.04159270296271,10.8018840400469,0.362983435975612
"381",4.30430249083218,3.3895985746326,5.26139096976556,9.17533016661791,9.58609485200338,2.71361567115958
"382",4.21743801296901,4.22434143442781,6.50970367827853,7.28808065901353,11.3134999535421,1.93589699889033
"383",2.35196784829896,4.65394045747197,4.13025442318897,7.78994440020312,8.93662299482317,1.75036789646291
"384",4.66733344845588,3.30773656929725,4.33818803627404,9.25277960526545,8.9725706941659,3.57522718038181
"385",5.12544694327622,4.43207855333123,4.13386881362728,7.72493043839328,10.1109583027549,1.39896036195596
"386",2.86947489603011,5.28244323036746,5.26482199794931,8.61218934547941,10.1725894355951,2.91797029922706
"387",4.21115858505981,2.88540661988678,5.34760087850237,11.5786705430906,10.5750954231016,1.05514650865305
"388",3.67006590561378,3.96587963256849,6.18228274397143,8.9940617174606,11.501836643673,2.26908723206295
"389",3.42837903437184,5.9041272856107,7.70397312478818,6.95138758996649,9.65103015475146,2.29755587043673
"390",3.30553055231885,4.43325898139837,2.41179313706305,7.60309680729945,10.0940783830984,0.695025676470661
"391",4.17730776319136,3.74893333995412,4.39087562262929,9.03684138062249,11.5184264737063,2.63922966468374
"392",5.77852262472257,3.57779191349406,6.54181791641985,6.87088089916279,11.7842035417681,2.11999154208673
"393",4.63672299095733,3.78011282526727,7.26011621151422,8.57617994405282,8.99486088363477,2.16257392121892
"394",4.98836441446151,4.64583711052183,4.73233249804603,7.56063821057424,10.3958386180239,1.44246523725118
"395",4.10373800729435,4.78682005618664,4.13877573152071,7.88225235600836,9.65417279864421,2.06773474153204
"396",4.24454007120006,3.80274939821995,5.45848350601587,11.1832521895695,9.90971696212336,2.10815155636785
"397",3.99605769551478,3.87178305345693,4.86094026928291,7.66242168105927,10.5115418561541,1.16480817303666
"398",3.9306392643786,5.32894034895039,6.3179686757398,7.14865593997512,11.0670767047507,1.00056751612697
"399",4.46571775727786,2.44982776738433,5.08192812998339,8.8223945039916,10.4161597275032,1.79165532164482
"400",4.24639085139754,3.34009473923588,4.57465069246059,7.22973876221723,7.88712503287352,1.786813719809
"401",4.32848830241739,2.37711696865624,4.88136846393283,9.89803830651307,9.925631528075,2.52593179039662
"403",3.83320466156944,5.14913514836935,4.52749612338311,7.27896889896287,9.94162647517894,0.985342653072227
"404",3.13284748915833,2.84566744326813,4.73432852626829,7.21044514851738,9.23137164483023,3.15962286597795
"405",5.92412698864564,4.42484976627111,2.47046568120176,8.6784348290952,8.07304383708678,1.82239666459024
"406",4.50802378261596,4.53908470131773,3.54715500870879,7.75271235684947,10.7154991258574,0.397342688651261
"407",2.67263821798847,4.5217045999504,4.64439154542096,9.2332623680453,11.2467964007799,2.19885259045741
"408",4.63411535075161,4.57753644534531,5.26666888084966,8.45384545264344,9.59559000033964,1.81672288167855
"409",4.45549742242977,2.10591963242686,5.07332608970485,8.24807598731773,8.95189581759047,3.34623940188545
"410",3.2418843048979,3.60776307222809,5.21314249899971,6.40684464346687,10.2640541740046,3.98548653064251
"411",6.26267235200463,3.16646446507687,3.56684404734225,8.19409085210603,10.0361733616229,0.344674132098742
"412",3.78175982651401,4.06132562681762,4.80445197179509,7.10705739955532,9.66398608716046,1.75343288062486
"413",4.67603171283965,2.91836063552924,1.99673926770967,8.18074093431343,9.68764172922506,2.40061708787498
"414",4.81711007639319,3.88692723151226,4.10033176669984,6.89472878905222,9.96731210641883,1.56817732005544
"415",2.96945135673479,3.99809124638173,6.36075693236189,6.94823301305042,9.29567670113274,2.48498129963864
"416",4.24657449830442,4.2553857647288,4.68117642314466,8.07876059954946,9.30643398684773,2.37457640405803
"417",4.94321656682964,4.01077966784593,2.6790624179688,8.95017555611671,10.8247392034217,0.539362249116152
"419",4.53573420447839,1.22775092346151,6.6178028744263,7.41860984002635,9.57239265149736,0.635746925431109
"420",3.77396416798019,3.23815494498072,5.10885617898355,8.78109863782555,11.9398470212315,2.07789848486243
"421",4.93664224174284,5.82219424218579,5.75469913082644,6.2709397655402,8.92072221434131,0.494563231521017
"422",5.31145709137795,6.23974247758239,4.92556058178423,8.50539574718957,11.0032724217197,1.99449349785488
"424",4.54275977378973,3.17243395180841,6.86286113139413,7.69981112262403,9.47616691296832,3.52872952648747
"425",4.18956987090163,3.81867590424286,4.2701610719969,8.27546800703688,9.68982125311332,2.71655743042764
"426",4.77109434085911,5.32849177860348,5.26938819188731,8.50783420478285,9.56454133462114,0.500363424401236
"427",3.433898496411,5.83856924820641,4.85803999961713,8.19052743122909,9.71525808046072,1.56242962593953
"428",4.54810942318228,4.61999225814741,4.8711077798072,9.20486341029289,10.6597612246254,2.72337226244272
"429",1.61850119714818,3.78902902147811,5.53218395757722,6.45389848522706,10.4693190074294,4.27307885152881
"430",4.36108833432046,2.9781259883576,5.28391750456772,7.07176158031986,9.28684750450317,1.92317896780619
"432",3.08943169644256,3.30041470896236,4.83830111991646,6.66404195108413,10.7924267552722,2.40295990230114
"434",3.11938932776797,3.36283338652323,6.94764530355697,7.69510780955034,8.85963035849785,1.19934504020906
"435",4.08500854476755,2.47607685832342,5.85515162086827,8.92430826345349,11.2528077138978,0.402520838568628
"436",4.61662259643404,2.79929075844019,4.94088350255983,9.6734573550769,10.983969537597,3.35457405713537
"437",1.98894066333295,3.09383777888158,3.45786583354111,9.00788137663658,8.30448759976424,0.869980163915428
"438",4.71746936823298,3.50208231809209,7.54620216376783,7.10458130107632,8.73010602948475,2.11391359451986
"439",3.91421169833635,2.91867969589984,5.89920989176353,7.8890546439474,9.34423211028982,2.59653321737734
"440",4.53006727050431,4.96422670598764,5.23089274162325,8.63283958445003,10.8890668176356,3.54025911153967
"441",3.17803867521099,3.84306651570999,5.13105272077087,6.69939255365247,9.77467864056792,1.74555643822189
"442",3.53307304239363,6.2608852651636,3.52551057328709,7.67251610467448,8.81215861218975,0.310011787083271
"443",4.74775749184277,1.41360389140034,3.76778228028058,7.61232777205331,7.83488725228487,2.56298894073668
"444",3.02745987999212,5.19553767182404,4.37266743584288,7.23786208628792,9.13430948577367,3.08656004211221
"445",1.82816997400574,2.61919747578454,4.30885901226588,8.65402547595174,11.5303242423257,0.910159718964301
"446",3.88162331062,4.81260596427067,5.07552338319277,6.97564632445879,10.1254962023044,3.33544530237129
"447",3.19019211434183,4.39922847195056,5.17836742279403,9.61326863296296,9.32065276478063,2.55062896893252
"448",4.27705358734463,5.21325087541457,4.79130926461233,7.78811945097941,9.94917058298288,1.89932609243414
"449",3.24825687586819,4.05910978165286,3.78213481118294,8.65734658457605,8.47648902362788,1.49187189159049
"450",5.77220174274561,4.87227523408705,5.29663493368571,8.96920818402297,10.6548110455047,1.69867733409295
"451",2.03610540201813,3.70329397057737,6.2568604512894,7.23731265259032,8.99797182158405,3.50108437859519
"452",3.65269893072031,4.33202836370737,4.96651412226295,8.08436520487858,12.2292877805736,2.86213669686945
"453",3.28272479817724,5.86129667092973,5.49580587626956,10.0293217951927,9.47821317309415,0.680710802365891
"454",3.52388045973486,1.99383766421748,5.51326445866858,7.7363613171695,9.75594079861009,1.0831761918521
"455",3.62358773653574,4.67619535436068,4.90226894118357,9.52434415327811,10.2022160264875,3.06855529340818
"456",2.79139442617481,2.54318616552122,6.05617927572394,7.96314197696691,10.4227713983825,3.82960652040472
"457",3.37946463812122,2.71796263135869,4.09998239995004,6.86605014772583,10.6343089170715,0.420525137574876
"458",4.46130463196586,3.49494106566711,4.38918706834287,7.94386484376775,9.16183562236874,1.67109254332825
"459",3.44457744555437,4.35987808805139,6.50050902598463,8.24171087772297,9.00776058510092,0.812710603889645
"460",5.97008434849303,2.97509483578317,5.02387807809152,8.12998618495846,10.7369734247655,2.96720845964219
"461",4.69266793899746,4.10606650966484,4.38580695184529,7.39852221950793,9.13930604357827,3.07252066192257
"462",3.98974643579925,5.47274681402355,5.18482965846372,10.4653465430007,8.87719360480979,0.840279266812122
"463",4.99909342927581,4.04581643310692,3.56952092299182,7.40213671984395,9.29142642311182,2.66280596559206
"464",4.39230945465983,4.43853292521887,4.15174327350403,7.42676827581588,11.5778995472461,2.11833674290636
"465",5.02677197300507,3.59781125360994,2.84797670275117,7.53974816416112,11.2459835342879,2.76603488954456
"466",4.91374769786164,2.28095839982358,3.93690221485982,8.14043196633492,7.83723899056318,1.96819204599647
"467",2.87782674996893,3.42830202680854,5.58533961549095,5.92557538525079,9.45353243318284,2.3163836840997
"468",4.51355934087303,5.24327576621067,6.12554848733907,8.45641323763022,11.1491497591066,1.76793355520408
"469",3.11704540464462,4.21583278754655,4.8784307729041,7.70478606513101,9.71986999090198,2.30937149357304
"470",3.24932550611253,4.01688430609714,5.05394866150683,7.29138442542284,10.1394776812836,1.10514583438278
"471",4.46860909151366,3.07847609719569,5.66260577658131,8.60947811762579,12.1011324770822,2.75525764109271
"472",3.5132417424815,4.73976947790186,3.6186494842361,7.05623027921518,7.71644472717458,2.11758101779448
"473",1.48598132801975,3.32334050009437,4.37708682446746,7.98226145885792,9.79185021335175,2.40505999601532
"474",3.48230992272768,4.2521222977357,3.88199899008982,7.12493492374288,8.17229494864328,0.0626503174955275
"475",2.46695671951098,4.76227489656035,4.95507669588704,8.00379063581292,9.80885123343039,1.06791851025982
"476",4.25111679550931,2.62714728613101,5.74073374673497,8.0189492592808,10.2611993422038,1.31820600332788
"477",2.63492629170885,4.90299364605513,5.65554628872877,7.91354656249481,10.9491062833708,2.94368878375889
"478",4.6443552629256,2.47266555514509,4.84977526699113,7.79751444493783,10.8366345380956,0.408181404716308
"479",3.90620419080855,2.51249206520585,2.62252411436288,8.67562960445088,10.7410804224147,0.410430608214377
"480",4.45646547676333,4.41833320567791,4.40381168154855,9.36218011063158,10.8552347440844,2.01397018161376
"481",3.77425143676265,4.07935888735484,5.25765635189744,8.69098513371692,9.70580423595326,2.10575037727556
"482",5.67506261100414,2.53738040890353,4.93371011399311,9.07415227880422,8.3732207290361,3.26037855094898
"483",2.45270161113499,5.21594209247746,5.65509680364278,6.58685346766151,10.9941468003851,2.11390978324489
"484",4.6753367860385,3.6580838319127,5.92320055325468,7.90367243711281,9.32269566465712,3.57618994426864
"485",2.84002871226649,4.33217517000522,4.02389457695665,9.28547053674978,8.1030335851971,0.889964594220504
"486",2.00843044700515,3.5379382987899,4.38178091758737,7.34354507691613,8.56329707058283,0.339487349975127
"487",3.4299038654123,3.52947063861211,4.8576703365494,7.32747536176967,10.1270115565706,2.10074930436968
"488",5.59615808951091,3.83291402739702,4.15704055451732,7.32769285966194,10.9483550173856,1.93962038693053
"490",5.26942227455839,3.69099983789565,5.74886513306545,7.25633145386043,9.52484915485556,1.30496693459985
"491",4.42121314769333,4.52838267600131,5.21830349953878,6.38448545218717,9.35559758347503,0.748127557679608
"492",4.56037349848942,4.3668917910543,3.51897449506386,7.12632011725374,7.78397653577765,3.11400781551045
"493",3.84598039524091,5.12155622994221,4.15078643730474,8.14394226894671,10.0567312997559,1.8790556384814
"494",6.30634085088274,3.61603833695665,6.06158024723869,8.93041022964797,10.7272615707035,1.88486664129191
"495",5.22092616287677,4.20530557436799,5.685323963846,7.1414727370972,10.3599280404512,1.7468757874794
"496",4.16602148017067,4.22172052591497,5.11883056987879,6.92452464567373,10.5865863767973,2.39723029092179
"497",4.58479352443896,3.5414373216102,5.691257531057,6.55716093432194,8.94272476388106,3.17399356671719
"498",4.96275701050897,2.25378674811513,6.68131251017819,8.55560414074268,9.49767835111345,1.07213336853621
"499",4.21046441095172,4.22328938438763,4.63602218455095,8.28404388760181,11.4499930525316,0.359791660892217
"500",2.72179580527214,4.38719683017253,5.6569877619041,9.08807439407105,8.25953282865351,2.1490616879641
"501",5.16304346931541,3.88184676009748,4.03212551523458,9.45984079105812,9.20064878341941,2.30556741456548
"503",4.4560619549919,3.33439124186298,5.87387927968308,7.35500619287125,8.79182753230213,0.765088238199911
"504",4.49439329500881,4.25058336348956,6.48317696183201,5.77479958824987,10.5448581762804,2.40241597852843
"505",5.00477728972191,4.46298229684118,3.4423646323005,9.61047709351299,10.8624386042611,2.61792832575524
"506",4.67835956286967,4.52222325432107,3.38484427559458,7.41270093343811,8.88816471914706,2.30629493355814
"507",3.53867227932101,5.03165225556531,5.67583033972474,7.63493865132743,9.25089734722565,0.405089417815086
"508",4.09056991426364,2.91405518664165,7.75309908638062,9.79616983214077,10.2104750935392,2.69998503670195
"509",3.46892804935774,3.93312312641547,6.40365101591002,9.03805050447088,11.2114312544027,1.12516490901905
"510",4.84691182387539,5.58372078507469,4.63358109132048,8.04639168282942,11.3518540162432,0.787619997298425
"511",3.36912960316152,3.75054674461263,6.03290784618529,7.27008629733108,10.4035870278197,1.50068303845681
"512",2.28165298967629,4.82407222369869,3.86097955781652,7.70439732125724,10.0538574464792,0.791899591458106
"513",4.87767681238981,2.91391711695292,5.12266677942186,8.36381807099154,10.7402691657741,2.50772888574548
"514",5.44714853922587,1.51878722509883,7.05941113515009,9.90763449271094,8.20436273696458,3.7367596950058
"515",4.74345540770551,3.14936359857955,3.79268096894419,8.22968403935034,9.73689854538059,1.75712345313606
"516",4.51753771289124,3.39247865382227,5.90629750311186,8.0707643658331,9.83769618114588,1.34018139443914
"517",5.31461017491203,2.85107192272432,4.8447987712091,7.2056597945341,9.33642819789391,2.11385710665536
"518",4.18160774263364,4.82152564133436,5.98501691805041,10.00848826114,9.44638429310323,2.57854603480962
"519",4.09133180972179,3.88372683109536,4.74205872261554,9.65160978168327,9.38928550239485,4.08516001145608
"520",2.29672295547698,5.60070100411299,4.86864880470589,5.78029309550425,11.5697778187605,1.24656122927647
"521",2.96637299610652,4.23869562745654,5.18455138751405,6.46514714606521,10.9552632611779,1.31756644858564
"522",3.09788402266783,3.64065325701929,4.87108610087838,7.32195439722165,10.3525684238807,2.54656202841674
"523",2.18002754275943,4.10259225250284,4.35352965452729,8.83852438229338,8.48816799556653,3.41026163992855
"524",4.98551743625003,2.37855985673776,5.65856621584843,6.85541392086422,10.1342617249848,1.44407740297803
"525",4.71701505975055,5.13914075290633,5.82869083719142,8.05313859809206,9.60079777081855,3.38084381318294
"526",4.52553609336413,2.53938114401435,4.75475786809111,6.09460591004568,9.66602907603649,3.32924197585001
"527",3.78793374916996,2.04931619407646,5.12315361905871,8.77532410570793,10.4204749882463,1.69541276440017
"529",3.94891461997095,4.50166598406395,4.6286609971041,7.34695462851591,9.86513307821222,2.46664112370165
"530",3.43732933815858,4.42888660708039,4.44860907635572,7.28826366894047,9.96965182873921,1.0457517591568
"531",5.34806637555739,3.59787980003271,4.41333448762229,8.3142020466619,8.35390948089631,1.59474745890461
"532",4.93510464936725,4.54259381163296,4.77702806790573,9.57558680654204,9.42445535456938,2.69330969647619
"533",3.28250620400451,3.62522883122058,6.16041511980019,8.74590038187387,8.93241704262046,2.47605047885903
"534",6.57377456247441,3.85501820246214,4.91779429265009,7.3717151158629,7.46701951969773,3.56202676472806
"535",3.65193416817917,3.12459906436519,5.65587119062338,6.87584715253433,11.3638334403736,2.00202626683611
"536",4.41106654586486,4.62186701991516,5.22309706478155,8.60227144453668,11.0491068125833,2.38305261766809
"537",4.61418759094916,5.76177661257839,3.84086550891917,7.07043790911447,9.8931691044773,3.22157862229762
"538",3.66629252773764,2.85968737992432,5.96905967743588,8.72777317591494,9.50195819987769,2.09030615721972
"539",2.03973157873848,3.38829068782552,6.27327976844102,8.4247551496567,12.2797782284092,1.02114872091743
"540",4.51053214747411,4.27257458269928,3.3977652808065,8.0310704700095,10.7865619878378,3.30793347484513
"541",4.16060542657931,5.51801472937961,5.55085457260038,7.31822504919558,10.2434211547557,2.26557382128692
"542",3.8032160004447,3.76062476020366,6.83528189907347,6.81644948519979,9.54073922871111,2.36635001613707
"543",4.4494114759875,4.8359347198348,2.93847188293249,8.41233858044908,10.4353032736977,0.408337588087479
"544",4.40375567907303,3.37148556503107,5.38045291206861,7.51164576631039,9.72557383246181,2.14857244321566
"545",3.99359660645773,3.11914417068427,4.34828043122714,7.73687803259387,10.6647429409539,2.02015211301276
"547",3.80234878652463,2.37079101881215,5.62511022574467,8.78171614911225,10.2020785305771,1.5907563726622
"548",3.68868185359765,4.90480387633682,7.13988521012354,7.42681423996575,10.0174432601831,2.31593432181913
"550",3.75777724126402,3.75057293712552,4.69420188905568,8.03533028368967,10.5991652109586,2.6065313355544
"551",4.12489289129687,2.84305500756729,3.23043001978912,7.38111801594396,9.84236663323839,0.823296491476978
"552",3.28004277433773,4.48146481193339,5.08778857093678,6.59985902537119,8.91993676387621,2.14895805603092
"553",5.07790887482023,5.74441913094767,3.17012776651922,8.63933897744983,10.8106848709936,3.10089402125226
"554",4.73795831328475,3.50779033249032,5.15439369849039,8.68357210977833,9.15899715054985,1.59170084733726
"555",4.01039612528551,4.3778336052778,6.27390609074709,8.26011463081045,11.0668009487966,1.31719680053532
"556",4.58098109855948,4.60687663675449,5.67534462291118,9.78805906489631,10.9965122252713,1.25498748198729
"557",5.1343960024958,4.55239461552381,3.67716459895748,8.38776151731513,10.5655332585783,3.02801716346543
"558",6.22613382620996,3.93614563037325,5.05052662948526,9.23925840313099,9.3263432480976,1.99392700208822
"559",2.22665696602466,5.3282171079025,4.12152969484102,7.37107228019305,9.88113100391326,1.95711794972673
"560",4.02836305232425,6.03062982749579,4.40144663910923,10.4650194745858,10.7651952407147,1.8373691625758
"561",3.98677975156501,1.85506990918757,4.46386103101574,9.44880057461314,9.66893099128642,4.12701048331524
"563",4.09672346905678,2.87849804029399,6.7729059449558,8.69586649230586,10.3249804665888,0.645394455328259
"564",4.54123763382055,3.68501257079853,3.14259669602748,9.22128040513936,9.40578034106023,3.63896951413676
"565",3.68066585741989,4.28622625193026,5.0403645783243,6.78149385838625,10.9725646162328,3.09582890421013
